-4.754227234175433914e+00 -4.223079255262019771e+00 1.861657869667943332e+00
-4.703543906233271343e+00 -3.927587980645478538e+00 1.936223518933305243e+00
-4.645305891931330144e+00 -3.803423000197217796e+00 1.763308351455018741e+00
-4.504478040645335746e+00 -3.620173968855860291e+00 1.608258351331905311e+00
-4.389825156634577397e+00 -3.481549527133834587e+00 1.622343786655406017e+00
-4.306247359813116127e+00 -3.371163268500829702e+00 1.866212095718583708e+00
-4.134676793844255016e+00 -3.157441259232065089e+00 2.076420537148088830e+00
-3.972001806184432660e+00 -2.977498684533165463e+00 2.351128340668564132e+00
-3.767556893020084896e+00 -2.761815074235553169e+00 2.615813882826513836e+00
-3.571796205367913757e+00 -2.576755230295687760e+00 2.800036997401178951e+00
-3.529919854058093165e+00 -2.539271541609522842e+00 2.838033080836120270e+00
-3.354472928670810816e+00 -2.388363918770011640e+00 2.965352730392002645e+00
-3.022685853124814859e+00 -2.120939390867183860e+00 3.048670047564273400e+00
-2.714990279690053576e+00 -1.904170865412685876e+00 3.237697881576876657e+00
-2.577709043311219972e+00 -1.815852058567271055e+00 3.305134278047294760e+00
-2.378820902238770518e+00 -1.692283777877545026e+00 3.393314148530854446e+00
-2.140411242278745352e+00 -1.555250738897512308e+00 3.496516605762156615e+00
-1.727220577094128906e+00 -1.347221242713131817e+00 3.640391527113037817e+00
-1.532201645955849845e+00 -1.262200181858565973e+00 3.565551961356759669e+00
-1.467789942372799361e+00 -1.235012659574781679e+00 3.447270416327349540e+00
-1.109089965163048364e+00 -1.092037148388993240e+00 3.586239429278707647e+00
-9.111951826268555044e-01 -1.022815449682602296e+00 3.509422926495210593e+00
-6.391483844185826824e-01 -9.417343925878459698e-01 3.601659742630728633e+00
-4.287469629591303955e-01 -8.873437997265741783e-01 3.661545539982014930e+00
-2.496396101727588746e-01 -8.448656818451667494e-01 3.712800930383243880e+00
1.865572078244975840e-01 -7.593687363157903825e-01 3.692803012768353543e+00
2.229967087147874671e-01 -7.535620130953057938e-01 3.703707161957991101e+00
8.832522337693613501e-01 -6.808957151300104593e-01 3.739219486726124142e+00
1.348733127499426532e+00 -6.764762605826544206e-01 3.464345232984727740e+00
1.520100243014359753e+00 -6.822204429170571904e-01 3.389285366297071445e+00
1.791311228574856695e+00 -6.962450426662739611e-01 3.348889862095433045e+00
2.179260941921935757e+00 -7.414550459796719339e-01 3.231669630760106937e+00
2.672919938667130957e+00 -8.432189131278711169e-01 3.037759699352418075e+00
2.822578706150620231e+00 -8.780596647793045273e-01 3.128000486737705810e+00
3.181672179629626118e+00 -9.737762020726895562e-01 3.035431613344200308e+00
3.447742886539595375e+00 -1.058100986526667953e+00 3.183813697712939650e+00
3.785645421497619623e+00 -1.177798403509588088e+00 3.349185489568472729e+00
4.102510939181637895e+00 -1.303309030181786898e+00 3.483444389079866088e+00
4.199083745783816823e+00 -1.344193328237144547e+00 3.523881260998465770e+00
4.790524250665430195e+00 -1.618596235340662659e+00 3.588729991912291251e+00
5.135803868027696062e+00 -1.799706244933075183e+00 3.581682723491443898e+00
5.481766692521917506e+00 -2.000017530497968821e+00 3.698434068358831261e+00
5.576582693201210361e+00 -2.058204725958325820e+00 3.731872727931860645e+00
6.052281724741396474e+00 -2.373358790230934989e+00 3.878178743486198066e+00
6.303690594028267036e+00 -2.558913067661503948e+00 3.948808961968218512e+00
6.829443956886643186e+00 -2.990307229650597698e+00 3.707965542795268465e+00
7.092336554947390681e+00 -3.232294411191927619e+00 3.397960311208800377e+00
7.395615095926492799e+00 -3.558267536444546408e+00 3.416070958325171603e+00
7.694168867640184928e+00 -3.987598689540852170e+00 3.332770065383318325e+00
7.905234021154626589e+00 -4.440346282408624390e+00 3.236431107718893418e+00
7.982283855148284424e+00 -4.680154753959510749e+00 3.053385537059068344e+00
8.096493789430075694e+00 -5.188330573993509276e+00 3.032935390719895263e+00
8.125247840732512827e+00 -5.423250666794879216e+00 3.014673317374347850e+00
8.143323441586126421e+00 -5.858688463831641435e+00 3.218578349287595675e+00
8.133120810965390746e+00 -6.201202093000339310e+00 2.795398230934113659e+00
8.130093326717997115e+00 -6.285505279833806469e+00 2.698866384994403234e+00
8.136260615556222930e+00 -6.528382830741009890e+00 2.708227411767334836e+00
8.138193518066131560e+00 -6.581246894917499368e+00 2.595054651613905694e+00
8.135147941948419614e+00 -6.779012983736890874e+00 2.433775265558355105e+00
8.121905608532475895e+00 -6.876987595255350527e+00 2.502234253696656641e+00
8.039059915352536834e+00 -7.241219502724406176e+00 2.045515746731209727e+00
8.057881355676755675e+00 -7.563552369222965588e+00 1.897857918878643746e+00
8.081809160398545799e+00 -7.671432774957501088e+00 1.712349039388218586e+00
8.098174675455870997e+00 -7.830389630751764862e+00 1.578372594913212135e+00
8.048493981965453514e+00 -8.060089157376392421e+00 1.536165277827178377e+00
7.985417362185212475e+00 -8.190069372322962948e+00 1.470395945828089301e+00
7.930861852707510984e+00 -8.312671882246005950e+00 1.370083876281577018e+00
7.899425412330089102e+00 -8.514947939412833122e+00 1.367749575165617237e+00
7.919838071226001475e+00 -8.698369585932180570e+00 1.273766296446214641e+00
7.916907886582370324e+00 -8.803048789661474416e+00 1.180804442814952893e+00
7.907105615059461634e+00 -8.851208984629254317e+00 1.277983067510017223e+00
